frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24
frame_000000.jpg,31.060700684287998,31.29039754929337,633.55615234375,967.57275390625,504.82415771484375,966.4059448242188,0.8987756967544556,0.9548737406730652,128.737282418772,20,detected,detected,ok,31.044857676568967,31.047644146834372,31.05136426821233,31.056079941744944,31.060700684287998,31.064813764830262,31.069061466406104,31.072385746671237,31.07506336804342,31.247498621887228,31.259238156812955,31.269593306174933,31.27966385602635,31.29039754929337,31.297318577927975,31.30433649525736,31.308525145952096,31.312674547021988
frame_000001.jpg,31.121112885358443,31.60807737220114,651.7371215820312,964.8850708007812,522.0841064453125,969.3103637695312,0.640139639377594,0.9871640205383301,129.72851479879623,20,detected,detected,ok,31.134150772452045,31.131970478919296,31.128425987630997,31.125371440111042,31.121112885358443,31.117975472780117,31.113518948987387,31.10928517192625,31.105295493284597,31.58567974702574,31.590787331272875,31.596368905334163,31.601976245149803,31.60807737220114,31.612646627129127,31.618602046745462,31.623603951632834,31.628037533286108
frame_000002.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000003.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000004.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000005.jpg,30.800327222309196,31.066074655758673,657.5283813476562,799.7677917480469,514.2427978515625,800.0404052734375,0.011342929676175117,0.8632131814956665,143.2858428315592,20,opposite_inferred,detected,opposite_inferred_repair,30.835666064536138,30.828274187323228,30.820205130561106,30.811682899908718,30.800327222309196,30.790005504810136,30.775658337588528,30.76063385259132,30.744512719130775,31.04576878290138,31.050743820284705,31.05521929902765,31.06031025962343,31.066074655758673,31.073230188998675,31.082386259862428,31.09116658768276,31.100135444859895
frame_000006.jpg,31.20235392080157,31.39850708206633,675.5607299804688,769.1441345214844,532.275146484375,769.416748046875,0.0007648238679394126,0.8776158690452576,143.2858428315592,20,opposite_inferred,detected,opposite_inferred_repair,31.278747462577684,31.262737110382197,31.245444939616824,31.225924504182004,31.20235392080157,31.181480380024684,31.152937690234797,31.125482211907407,31.096943046463306,31.39030965218129,31.391491307378647,31.392848118642835,31.39485570204895,31.39850708206633,31.402427199581968,31.40820418755424,31.413568557752974,31.41865957061877
frame_000007.jpg,31.075677313578804,31.724207885386747,671.7510986328125,764.9917297363281,528.4655151367188,765.2643432617188,0.00027814152417704463,0.9557880759239197,143.2858428315592,20,opposite_inferred,detected,opposite_inferred_repair,31.044502505485386,31.05387908600264,31.061760924706817,31.069128312195176,31.075677313578804,31.08119599026925,31.086443707902873,31.089788127881445,31.092680025336872,31.702350264645027,31.709640055473606,31.71629703434437,31.72085217588554,31.724207885386747,31.726545886683002,31.728605397817766,31.729413876583312,31.729293467310704
frame_000008.jpg,31.128407656105797,31.712042954302902,671.1456298828125,759.1014099121094,527.8600463867188,759.3740234375,8.90974115463905e-05,0.9494238495826721,143.2858428315592,20,opposite_inferred,detected,opposite_inferred_repair,31.092575887393345,31.103813198029727,31.1139454218961,31.12213539199939,31.128407656105797,31.132183205486065,31.135112428474855,31.13665205054941,31.136865010326606,31.694552690771438,31.700367481351368,31.705456419691178,31.70893484622277,31.712042954302902,31.713408648910992,31.7137274944637,31.71309161690531,31.711353289986924
frame_000009.jpg,30.862257972773623,31.644785205170525,665.3892822265625,748.8680725097656,522.1036987304688,749.1406860351562,0.00012920828885398805,0.8951696753501892,143.2858428315592,20,opposite_inferred,detected,opposite_inferred_repair,30.832291986009082,30.837557814607425,30.843470777431694,30.852002335605068,30.862257972773623,30.871748500646905,30.883943113418734,30.895055936744924,30.907199966988163,31.66482367167749,31.660270892474767,31.655668759052148,31.650449409153513,31.644785205170525,31.640869964198924,31.635928667729107,31.63181807821214,31.628357235727158
frame_000010.jpg,31.204651782474606,31.408905780464778,671.0914306640625,746.87841796875,527.8058471679688,747.1510314941406,,,143.2858428315592,20,opposite_inferred,tracked,opposite_inferred_repair,31.205234930026204,31.20925398167496,31.210163940662223,31.208518067964956,31.204651782474606,31.200126011090134,31.194165996729243,31.18848026274621,31.18232294974815,31.375570826282658,31.38406016532722,31.392080257445507,31.400675822156494,31.408905780464778,31.417363423646577,31.42746036668664,31.4354315562156,31.442987993274244
frame_000011.jpg,31.607753267694818,31.178394233613492,676.7935791015625,744.8887634277344,533.5079956054688,745.161376953125,0.0007402442279271781,0.9613714218139648,143.2858428315592,20,opposite_inferred,detected,opposite_inferred_repair,31.722936922856324,31.69200558852979,31.66356154934369,31.636405434562228,31.607753267694818,31.583736247638306,31.55268006946919,31.523087757869547,31.493641264183236,31.146991648307207,31.154975670770597,31.162630833026007,31.17027756444976,31.178394233613492,31.184862050568487,31.192291084412254,31.198395291319507,31.204654673175973
frame_000012.jpg,31.237083557184615,31.310007964346962,663.4049682617188,742.7422180175781,520.119384765625,743.0148315429688,0.01634940505027771,0.8846983313560486,143.2858428315592,20,opposite_inferred,detected,opposite_inferred_repair,31.25690078276301,31.25443290481752,31.249231678862067,31.243191751267418,31.237083557184615,31.23205951117271,31.2259712833383,31.220846539723283,31.215838274255386,31.257764713465942,31.271446080678405,31.284297539386206,31.29735993276648,31.310007964346962,31.321037883969524,31.333872595582175,31.344850135186835,31.355991038885342
frame_000013.jpg,31.05995365039489,31.333114968745935,658.5365600585938,739.5034484863281,515.2509765625,739.7760620117188,0.0038238386623561382,0.869343638420105,143.2858428315592,20,opposite_inferred,detected,opposite_inferred_repair,31.040378245544954,31.04511915855793,31.049463335837487,31.054902947337062,31.05995365039489,31.064206516623965,31.06940866718151,31.074786612231346,31.078815795059693,31.268190095247277,31.286865021473858,31.30344607632494,31.3191417499442,31.333114968745935,31.344458728308698,31.355983034142305,31.365515956572445,31.373696874570367
frame_000014.jpg,31.366000383804188,31.45787630690925,667.9082641601562,737.3942565917969,524.6226806640625,737.6668701171875,0.0013831404503434896,0.891424834728241,143.2858428315592,20,opposite_inferred,detected,opposite_inferred_repair,31.43747319149087,31.419056448053063,31.401331654458644,31.383886802439566,31.366000383804188,31.351191136204115,31.332279404173736,31.31606978973955,31.29972333753764,31.43059460626863,31.43715197318715,31.44348819736125,31.451312889945974,31.45787630690925,31.464623957256038,31.472731686349032,31.48050212276659,31.488528663375497
frame_000015.jpg,30.830042226548233,31.32679693965247,724.2552490234375,699.3565368652344,580.9696655273438,699.629150390625,0.0397937037050724,0.8198514580726624,143.2858428315592,20,opposite_inferred,detected,opposite_inferred_repair,30.79787492357753,30.80872258667915,30.81792787040945,30.82415031103757,30.830042226548233,30.8324254602769,30.834668742214046,30.833454866609426,30.83091913217345,31.303205158747996,31.309167161655672,31.315561976587446,31.32176162762416,31.32679693965247,31.33140178025586,31.336284544995745,31.33983326374308,31.342126756298793
frame_000016.jpg,30.67302526558491,31.22716381726371,789.0279541015625,675.6598510742188,671.652587890625,680.1861572265625,0.8303735256195068,0.7920801043510437,117.46260698850692,20,detected,detected,ok,30.62025910926229,30.634710149910163,30.648394013774812,30.660597365781783,30.67302526558491,30.68278927663462,30.695148278606844,30.705558398647838,30.714997385803063,31.20809254036633,31.212703848077638,31.217341512137782,31.22215892518136,31.22716381726371,31.23175391082421,31.236435661026768,31.24111195101647,31.246138512277923
frame_000017.jpg,30.553179637619,31.368179772868615,855.3060913085938,669.9880065917969,712.0205078125,670.2606201171875,0.33277440071105957,0.5100221633911133,143.2858428315592,20,opposite_inferred,detected,opposite_inferred_repair,30.511363409711592,30.522539669663058,30.533045982160502,30.543304484362967,30.553179637619,30.562292086580335,30.571333099253042,30.57769051501804,30.581696354685516,31.459942849346575,31.43720034558808,31.415046919580192,31.392204074956283,31.368179772868615,31.349761373254793,31.328238535361194,31.310134163916647,31.2928345114322
frame_000018.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000019.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000020.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000021.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000022.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000023.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000024.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000025.jpg,29.728200870271213,29.980014391634814,739.5618286132812,873.31787109375,609.0276489257812,873.91796875,0.9781805276870728,0.9895464777946472,130.5355590783047,20,detected,detected,ok,29.70040817291161,29.70558914897632,29.71229808301261,29.719903381098767,29.728200870271213,29.73504985867477,29.742656583455418,29.749400857472153,29.757662949880025,29.956381027909227,29.960003114867547,29.964524442364446,29.97112778890697,29.980014391634814,29.989737200235737,30.00219108485175,30.015053531931,30.028670723209114
frame_000026.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000027.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000028.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000029.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000030.jpg,30.314162366365235,29.50873261077106,364.7919006347656,1006.1922607421875,221.50631713867188,1006.4648742675781,0.999622106552124,0.00022217344667296857,143.2858428315592,20,detected,opposite_inferred,opposite_inferred_repair,30.266297289991286,30.27824261209811,30.290953646707408,30.30238958814571,30.314162366365235,30.322384420569083,30.332946028646784,30.342916095398156,30.352576128722113,29.664982080315262,29.632457631683025,29.596769739781767,29.555405551124117,29.50873261077106,29.46462957652284,29.41211142998328,29.363919837204953,29.3161740354181
frame_000031.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000032.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000033.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000034.jpg,30.807186770908107,31.243379446730202,418.7637023925781,992.34033203125,275.4781188964844,992.6129455566406,0.9768807888031006,0.15534931421279907,143.2858428315592,20,detected,opposite_inferred,opposite_inferred_repair,30.837131577618692,30.829526563891378,30.822415250349692,30.814902079932878,30.807186770908107,30.802252627320307,30.796923110089896,30.792806112127202,30.78849734387629,31.250078408619856,31.24812822384098,31.246616855751064,31.24563783645646,31.243379446730202,31.24039715686599,31.236232715777152,31.231431773895732,31.226151276405734
frame_000035.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000036.jpg,30.562597240946783,31.298464647382367,564.992431640625,981.3765869140625,414.7669677734375,984.087646484375,0.8961334824562073,0.6867749094963074,150.24992458602247,20,detected,detected,ok,30.438816205346413,30.46926594184986,30.499059891950946,30.530873770881367,30.562597240946783,30.589222611429424,30.619087641639958,30.644029755515483,30.66733347534226,31.34328344190077,31.330967213519987,31.31974848143849,31.308574987151136,31.298464647382367,31.29086607381197,31.282283759781212,31.275588421602023,31.269180778718344
frame_000037.jpg,31.081259396112383,30.962488901102205,659.739990234375,980.2689819335938,518.0436401367188,981.8065185546875,0.996225118637085,0.9011011123657227,141.70469170023543,20,detected,detected,ok,31.087023621021878,31.087106370101015,31.086193636935096,31.084223140141546,31.081259396112383,31.079510286948775,31.07565157706748,31.070871637383057,31.066293540057167,30.908033644841463,30.921771491846297,30.935288167134875,30.94987089667876,30.962488901102205,30.973756029152643,30.9863933815964,30.99807800212053,31.00953507244113
