frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status
frame_000000.jpg,33.0231683650808,32.763775389394084,710.51171875,601.9927978515625,543.2900390625,604.8931274414062,0.999658465385437,0.9983072280883789,167.24682977335794,20,detected,detected,ok
frame_000001.jpg,33.276540760591224,32.77114490492971,682.24609375,583.4283447265625,515.7301635742188,581.4700927734375,0.9993613362312317,0.9980839490890503,166.52744444390413,20,detected,detected,ok
frame_000002.jpg,33.29749163542453,32.994976385944646,670.366943359375,565.3292236328125,506.6437683105469,570.331787109375,0.9997044205665588,0.9982345104217529,163.799583910968,20,detected,detected,ok
frame_000003.jpg,33.2668627380658,32.751620701735625,650.5452880859375,559.8528442382812,497.95361328125,559.8193969726562,0.9998352527618408,0.9995079040527344,152.59167847041687,20,detected,detected,ok
frame_000004.jpg,33.2473173304167,32.6864603157359,637.5801391601562,565.5548095703125,483.515625,563.2060546875,0.9994674324989319,0.9945806860923767,154.08241681939091,20,detected,detected,ok
frame_000005.jpg,33.18073071170206,32.6243742053692,625.5549926757812,568.2228393554688,468.97613525390625,563.69287109375,0.9995912909507751,0.9957214593887329,156.644371759703,20,detected,detected,ok
frame_000006.jpg,33.2099459390624,32.76434977857491,608.3134155273438,565.2098999023438,461.5430908203125,568.9717407226562,0.9993119239807129,0.99483722448349,146.81852628658535,20,detected,detected,ok
frame_000007.jpg,33.25470040444358,32.69087064580666,599.0308837890625,564.8319702148438,453.86688232421875,564.9429931640625,0.9993712306022644,0.9903907775878906,145.16404392059493,20,detected,detected,ok
frame_000008.jpg,33.32619333149507,32.9908232144501,593.2338256835938,566.55126953125,438.94580078125,568.0223388671875,0.9998200535774231,0.9938826560974121,154.29503774670584,20,detected,detected,ok
frame_000009.jpg,33.32637013990071,32.91721104629273,589.709716796875,563.9987182617188,435.1822814941406,564.40478515625,0.9998419284820557,0.9969895482063293,154.52796883271193,20,detected,detected,ok
frame_000010.jpg,33.32786357144287,32.95785393807159,584.860595703125,565.9498901367188,430.8023681640625,565.3239135742188,0.9997643828392029,0.9977582693099976,154.05949928236933,20,detected,detected,ok
frame_000011.jpg,33.35913151590142,32.948437086969186,585.9361572265625,563.4008178710938,423.24029541015625,561.4320068359375,0.998771607875824,0.9910740256309509,162.70777384340096,20,detected,detected,ok
frame_000012.jpg,33.376282518595865,33.090125923386125,528.6328735351562,566.2341918945312,376.959228515625,569.7692260742188,0.9997192025184631,0.9604296684265137,151.7148346740105,20,detected,detected,ok
frame_000013.jpg,33.320153480593326,31.61245792510771,445.28167724609375,570.393310546875,286.206298828125,570.8752136230469,0.9987428784370422,0.042644377797842026,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000014.jpg,33.12201624259468,27.587370036623486,340.57232666015625,586.4348754882812,181.4969482421875,586.9167785644531,0.9999226331710815,0.0003586213570088148,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000015.jpg,32.72368862891104,27.503236618859386,239.99273681640625,599.9515380859375,80.9173583984375,600.4334411621094,0.9983702301979065,0.0003166765673086047,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000016.jpg,32.72368862891104,27.503236618859386,239.99273681640625,599.9515380859375,80.9173583984375,600.4334411621094,0.9983702301979065,0.0003166765673086047,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000017.jpg,32.57619849937887,27.439379782864183,133.4741973876953,632.9368286132812,24.795541763305664,623.93408203125,0.9491934180259705,0.003009978448972106,109.05090386762026,20,detected,low_conf_inferred,low_conf_inferred_repair
frame_000018.jpg,32.71328175310461,29.505417967198106,99.13648986816406,637.7261962890625,0.0,631.485595703125,0.9826840758323669,8.309641998494044e-05,99.33271726402032,20,detected,low_conf_inferred,low_conf_inferred_repair
frame_000019.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000020.jpg,32.214535890811916,31.780121490160088,52.852073669433594,598.8740844726562,0.0,601.026123046875,0.9428113102912903,0.0031327621545642614,52.895869037044484,20,detected,low_conf_inferred,low_conf_inferred_repair
frame_000021.jpg,33.00215668426279,27.18484998339537,129.63182067871094,574.8212890625,0.0,561.633544921875,0.9940663576126099,0.00015827540482860059,130.3009037881014,20,detected,low_conf_inferred,low_conf_inferred_repair
frame_000022.jpg,32.989200932468364,31.408903340722905,328.7602844238281,487.8365478515625,169.68490600585938,488.3184509277344,0.9997749924659729,0.4614254832267761,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000023.jpg,33.31819408944908,32.73391604123919,428.7822265625,450.2051696777344,276.616943359375,450.82586669921875,0.9998188614845276,0.9406559467315674,152.1665491396835,20,detected,detected,ok
frame_000024.jpg,33.31819408944908,32.73391604123919,428.7822265625,450.2051696777344,276.616943359375,450.82586669921875,0.9998188614845276,0.9406559467315674,152.1665491396835,20,detected,detected,ok
frame_000025.jpg,33.35175050862802,32.93019520793306,500.99676513671875,427.0,347.2679138183594,431.8780212402344,0.9997531771659851,0.9996997117996216,153.80622490290312,20,detected,detected,ok
frame_000026.jpg,33.31105097621171,33.07423743571018,543.8955688476562,424.42620849609375,388.941162109375,428.3928527832031,0.9998277425765991,0.9996618032455444,155.00516905740002,20,detected,detected,ok
frame_000027.jpg,33.29097397811161,33.1975270542465,565.0096435546875,423.1236877441406,409.6275634765625,423.6055908203125,0.9998230338096619,0.9996987581253052,155.38282736512318,20,detected,detected,ok
frame_000028.jpg,33.29428473014831,33.108520940923015,565.0322875976562,421.2987976074219,408.1134948730469,419.25244140625,0.9997478127479553,0.9997598528862,156.93213528099017,20,detected,detected,ok
frame_000029.jpg,33.22307882865501,32.76308411471852,534.3975219726562,397.7808837890625,382.6723937988281,402.0279235839844,0.9992120265960693,0.9994297623634338,151.78455740418465,20,detected,detected,ok
frame_000030.jpg,33.144456223735745,32.29996390725182,483.41546630859375,380.19842529296875,328.7763977050781,382.7644958496094,0.9992924928665161,0.999135434627533,154.66035774129216,20,detected,detected,ok
frame_000031.jpg,32.68877413404546,32.15355602392051,398.0492858886719,393.80206298828125,270.6339416503906,399.6409912109375,0.9997355341911316,0.9956421852111816,127.54906126722001,20,detected,detected,ok
frame_000032.jpg,32.53071731190896,27.58928519722754,310.40740966796875,418.17596435546875,151.33203125,418.6578674316406,0.99965500831604,0.0009378863032907248,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000033.jpg,32.71129844200204,26.774044053101793,234.62127685546875,445.88311767578125,75.5458984375,446.3650207519531,0.9999549388885498,3.198126069037244e-05,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000034.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000035.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000036.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000037.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000038.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000039.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000040.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000041.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000042.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000043.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000044.jpg,32.239578195306706,31.796532528884356,147.1063232421875,564.5148315429688,16.884159088134766,574.53662109375,0.007012918125838041,0.014244657009840012,130.6072291366952,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000045.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000046.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000047.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000048.jpg,32.922557576612526,32.16226847875797,353.4743957519531,420.6294860839844,215.18722534179688,426.5334777832031,0.9994621872901917,0.8406442403793335,138.41314467214463,20,detected,detected,ok
frame_000049.jpg,32.922557576612526,32.16226847875797,353.4743957519531,420.6294860839844,215.18722534179688,426.5334777832031,0.9994621872901917,0.8406442403793335,138.41314467214463,20,detected,detected,ok
frame_000050.jpg,33.200563202152814,32.68276463380187,431.39971923828125,371.43133544921875,287.0484924316406,379.65240478515625,0.9987486600875854,0.9987781643867493,144.58513983673598,20,detected,detected,ok
frame_000051.jpg,34.886754065271425,32.71555985499453,484.6496887207031,362.0808410644531,317.025390625,355.6712951660156,0.9577662348747253,0.9981164932250977,167.7467960668737,20,detected,detected,ok
frame_000052.jpg,34.98449203030361,32.73417554039917,508.2713928222656,326.4776306152344,331.8676452636719,324.7825622558594,0.9846469163894653,0.9969198703765869,176.41189134936178,20,detected,detected,ok
frame_000053.jpg,34.99141568150789,32.4708707461475,507.230224609375,250.35655212402344,344.031494140625,257.41583251953125,0.9936570525169373,0.9998838901519775,163.3513362856702,20,detected,detected,ok
frame_000054.jpg,33.33202051323723,32.650623028380416,503.7483215332031,187.61044311523438,363.89312744140625,192.25408935546875,0.9944937825202942,0.9994812607765198,139.9322649172042,20,detected,detected,ok
frame_000055.jpg,32.94633497363004,32.487298361971476,524.796875,163.04730224609375,388.08868408203125,164.24549865722656,0.9998226761817932,0.9993091821670532,136.71344168992107,20,detected,detected,ok
frame_000056.jpg,33.02552754741538,32.478009175822,540.2619018554688,173.5045166015625,400.8353271484375,173.28659057617188,0.9997327923774719,0.9998168349266052,139.42674501790503,20,detected,detected,ok
frame_000057.jpg,32.64251090206173,32.36945149908961,548.06298828125,120.4881591796875,408.103759765625,123.66432189941406,0.9994656443595886,0.9994989633560181,139.99526297811337,20,detected,detected,ok
frame_000058.jpg,32.708871221246476,32.3234249222642,554.8869018554688,79.08618927001953,395.8115234375,79.5680923461914,0.9983775615692139,0.037464119493961334,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000059.jpg,32.708871221246476,32.3234249222642,554.8869018554688,79.08618927001953,395.8115234375,79.5680923461914,0.9983775615692139,0.037464119493961334,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000060.jpg,32.3503055018671,32.43952992474404,553.3356323242188,24.025556564331055,394.26025390625,24.50745964050293,0.9375655651092529,0.03943338990211487,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000061.jpg,32.3503055018671,32.43952992474404,553.3356323242188,24.025556564331055,394.26025390625,24.50745964050293,0.9375655651092529,0.03943338990211487,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000062.jpg,32.23452396557817,32.4576738899095,550.1004638671875,14.31913948059082,360.026123046875,6.706533432006836,0.44105347990989685,0.030862532556056976,190.2267247500394,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000063.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000064.jpg,32.707277370415774,31.972188836059644,562.7191772460938,11.333271026611328,339.1234436035156,1.2752584218978882,0.42449650168418884,0.007982921786606312,223.82183923987247,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000065.jpg,32.707277370415774,31.972188836059644,562.7191772460938,11.333271026611328,339.1234436035156,1.2752584218978882,0.42449650168418884,0.007982921786606312,223.82183923987247,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000066.jpg,32.75404479431314,31.481188895229934,565.531982421875,11.924785614013672,329.4410095214844,0.7772634029388428,0.4032970368862152,0.004777259659022093,236.35400300502505,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000067.jpg,32.849847662108495,31.847653034118814,563.7381591796875,14.308621406555176,339.2776794433594,4.4622273445129395,0.3600948452949524,0.010463407263159752,224.67634152150418,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000068.jpg,32.89985829700367,31.928166456618072,565.4501953125,16.882274627685547,343.15020751953125,6.675471305847168,0.39146551489830017,0.009721853770315647,222.53418480495247,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000069.jpg,32.702236695796145,31.82119855188547,555.3111572265625,15.201411247253418,338.5238342285156,4.407806873321533,0.22235190868377686,0.007189655210822821,217.0558575759716,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000070.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000071.jpg,31.998219223509082,32.47044871560157,520.38916015625,10.659873008728027,361.31378173828125,11.141776084899902,0.4660707116127014,0.5807396173477173,159.07610835507253,20,opposite_inferred,detected,opposite_inferred_repair
frame_000072.jpg,30.664352945669695,32.67241474004655,589.8680419921875,2.279778003692627,373.24310302734375,0.0,0.10969138145446777,0.01617802120745182,216.63693491477486,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000073.jpg,32.13345924851326,32.494140175152076,571.0828857421875,13.363822937011719,363.1714782714844,7.209401607513428,0.47108036279678345,0.01719418540596962,208.00247656782776,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000074.jpg,32.233946147933196,32.455850199314284,574.5411376953125,31.529705047607422,415.46575927734375,32.0116081237793,0.9761326909065247,0.05303533375263214,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000075.jpg,32.35198464412954,32.49286531752365,572.6316528320312,26.461978912353516,413.5562744140625,26.94388198852539,0.9879619479179382,0.13484172523021698,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000076.jpg,32.73148008591448,32.49839720057291,567.0914916992188,10.514846801757812,369.13140869140625,4.908236026763916,0.33843737840652466,0.02953534573316574,198.039462099962,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000077.jpg,32.64825653890301,32.54120062302515,580.9888916015625,1.8054176568984985,374.7045593261719,0.0,0.0375848151743412,0.009720944799482822,206.2922327069529,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000078.jpg,32.7917111966987,32.75581604746654,526.6925048828125,20.165088653564453,367.61712646484375,20.646991729736328,0.8009042143821716,0.010782614350318909,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000079.jpg,32.828897787354975,32.67213734552398,515.39306640625,29.092315673828125,356.31768798828125,29.57421875,0.9755473732948303,0.012461530975997448,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000080.jpg,33.00503439119574,32.71112061348123,518.6449584960938,33.94236373901367,359.569580078125,34.42426681518555,0.9905519485473633,0.19963400065898895,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000081.jpg,32.79436990232011,32.49886616320969,507.6719665527344,47.74079132080078,348.5965881347656,48.222694396972656,0.9992144107818604,0.2127043753862381,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000082.jpg,32.83996157771712,32.91133196914966,505.0873718261719,87.1231460571289,363.084228515625,90.41349029541016,0.9997891783714294,0.9899985194206238,142.0412583557401,20,detected,detected,ok
frame_000083.jpg,32.428759315380816,30.159473665109005,532.81298828125,51.69565200805664,344.3617248535156,59.34830856323242,0.9991488456726074,0.5178852677345276,188.60657952431248,20,detected,detected,ok
frame_000084.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000085.jpg,32.08884751696073,32.56689815206787,523.3265991210938,18.0017032623291,364.251220703125,18.483606338500977,0.7642660140991211,0.030425971373915672,159.07610835507253,20,detected,opposite_inferred,opposite_inferred_repair
frame_000086.jpg,32.47962408747274,31.620612027717957,498.3174133300781,88.21194458007812,341.6250305175781,88.02301788330078,0.9969050288200378,0.5948285460472107,156.69249670853995,20,detected,detected,ok
frame_000087.jpg,32.574788389189415,32.13032837590012,515.9329833984375,95.06631469726562,363.8514709472656,97.93063354492188,0.9994081258773804,0.9962345957756042,152.10848349745976,20,detected,detected,ok
