frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24
frame_000000.jpg,29.91777701482232,31.42208819294033,538.1356811523438,27.63498306274414,360.3751220703125,23.8687162399292,0.6292930841445923,0.22192707657814026,177.8004531235423,20,detected,opposite_inferred,opposite_inferred_repair,29.92593576444905,29.921963215406006,29.91972285688246,29.918232423518578,29.91777701482232,29.917067554727936,29.916820357953238,29.91672592183564,29.916471264190633,31.42163755469958,31.420246756059456,31.420738953513904,31.42149397110789,31.42208819294033,31.42293260396346,31.42301653826067,31.423421736079682,31.423626192233993
frame_000001.jpg,29.109576240913366,30.91412030195582,551.0106201171875,30.29706573486328,375.9178466796875,26.926042556762695,0.5677018761634827,0.6143103241920471,175.12522121985455,20,detected,detected,ok,28.99134122300495,29.02217588165323,29.050931681676197,29.081116189158518,29.109576240913366,29.133555677206328,29.16082503889467,29.185501001002322,29.209666957376058,30.99081063068288,30.970521066281506,30.95144059985888,30.93244203210743,30.91412030195582,30.899216535041827,30.880875481014264,30.864363986891853,30.849182999571386
frame_000002.jpg,28.42289463386351,30.700077923871863,583.4531860351562,34.55580520629883,373.2621765136719,30.085281372070312,0.6276381015777588,0.5057410597801208,210.23854562618422,20,detected,detected,ok,28.367216437980968,28.37979716682221,28.392995111522776,28.408001721294816,28.42289463386351,28.437605674408694,28.456486912571776,28.474878150732714,28.49411567282501,30.64527824113644,30.66138172250762,30.675209677305066,30.688643107974055,30.700077923871863,30.70859362117223,30.718267283322593,30.726539002990425,30.734211907971265
frame_000003.jpg,29.148151060672824,30.77646987051732,559.1630249023438,34.331260681152344,382.2222900390625,30.520126342773438,0.6400672197341919,0.8213510513305664,176.98177419978353,20,detected,detected,ok,29.051251594650722,29.074800902105427,29.096676147068372,29.122289759321216,29.148151060672824,29.171359448861807,29.198336099700686,29.22225340987831,29.24567414674425,30.887813016916336,30.86129846774148,30.83469905944796,30.804965400291103,30.77646987051732,30.752505963236135,30.7253991822933,30.702271925435525,30.68077870332631
frame_000004.jpg,29.127891983269862,30.77513137569172,560.2591552734375,33.01055908203125,382.18218994140625,28.721580505371094,0.6509665846824646,0.8177292943000793,178.12860780654103,20,detected,detected,ok,29.02227203692486,29.04680350689987,29.072020429849587,29.100184968681894,29.127891983269862,29.152732942216627,29.182099403829838,29.20832802295262,29.233531255516947,30.84788659345707,30.82874554767167,30.811575659703646,30.793763907548943,30.77513137569172,30.759098529110545,30.739537083992314,30.721917503468998,30.705205638821848
frame_000005.jpg,29.286233903637545,30.69258298805321,557.740966796875,28.88759422302246,380.29681396484375,25.166194915771484,0.5003360509872437,0.7004896998405457,177.48317156023913,20,detected,detected,ok,29.18076041612163,29.208329381248085,29.2346766752643,29.26062868516845,29.286233903637545,29.309554669448243,29.336837391198653,29.361271122438403,29.385330821021807,30.71352052927617,30.709240535785455,30.704320376872285,30.698350549892464,30.69258298805321,30.687224168426336,30.681418081449277,30.67528938443195,30.668782420658886
frame_000006.jpg,28.79798249322527,31.467518743304918,576.6780395507812,29.136798858642578,381.9382629394531,22.88528823852539,0.45991870760917664,0.386247843503952,194.84009335776716,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,28.692117296894093,28.71759147489314,28.742606156999333,28.769787192276013,28.79798249322527,28.821400275018124,28.850687891190816,28.87888315825652,28.906761880754097,31.581241501694276,31.5549113231427,31.52741070678243,31.497462691567232,31.467518743304918,31.441504196937874,31.41133734101179,31.383905845179516,31.357678913737573
frame_000007.jpg,29.246479005896013,30.233022358740833,586.6031494140625,22.56183624267578,408.84259033203125,18.79556941986084,0.573336124420166,0.0737600326538086,177.8004531235423,20,detected,opposite_inferred,opposite_inferred_repair,29.19561796183597,29.207307461103092,29.21953333172895,29.23278819565814,29.246479005896013,29.260188557663984,29.276696144732327,29.291659492210858,29.306181952537674,30.17923188531394,30.194377884723114,30.208606488789385,30.221443767695348,30.233022358740833,30.245756087175472,30.26174687188883,30.277376697802822,30.29301168792429
frame_000008.jpg,31.288768274641303,30.955144389843753,574.8590698242188,11.804481506347656,388.7336120605469,8.44693660736084,0.06785676628351212,0.1474090963602066,186.15573892707448,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,31.265090438738596,31.272154661584043,31.27812450461397,31.283726550302514,31.288768274641303,31.292520763193444,31.295804244015063,31.297994622140106,31.299664940709818,30.825783852184735,30.859287685407764,30.891266892752533,30.92361423347999,30.955144389843753,30.979150199273572,31.00752810039198,31.029839519223604,31.049312397403927
frame_000009.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000010.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000011.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000012.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000013.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000014.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000015.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000016.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000017.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000018.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000019.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000020.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000021.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000022.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000023.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000024.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000025.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000026.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000027.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000028.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000029.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000030.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000031.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000032.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000033.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000034.jpg,31.984622990749187,31.469969687039537,573.0314331054688,1.3292961120605469,404.9139709472656,0.0,0.06221175938844681,0.02223825640976429,168.1227174140021,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,32.01526464819751,32.00886517242506,32.00186163725902,31.994198250194156,31.984622990749187,31.97779456552017,31.968047838992657,31.95906671933389,31.95092031877579,31.380229525117535,31.403686001835215,31.42519069027616,31.44686468755051,31.469969687039537,31.48773437144554,31.507893971828633,31.524258825709822,31.539665536619097
frame_000035.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000036.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000037.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000038.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000039.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000040.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000041.jpg,30.452184699859362,30.494262325841753,593.5089111328125,19.171842575073242,415.74835205078125,15.4055757522583,0.5412095785140991,0.14105954766273499,177.8004531235423,20,detected,opposite_inferred,opposite_inferred_repair,30.430269005405936,30.43778087572142,30.4435102972776,30.448922597851773,30.452184699859362,30.453079511290092,30.454358086697642,30.455091760815108,30.455476250759308,30.49206541863146,30.489459047715243,30.489397219929234,30.491567943090722,30.494262325841753,30.498660312825645,30.503980760744984,30.509519723205532,30.515932789673833
frame_000042.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000043.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000044.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000045.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000046.jpg,30.478236136436873,30.184618572995046,593.272216796875,23.070735931396484,415.51165771484375,19.304469108581543,0.6321777105331421,0.16535191237926483,177.8004531235423,20,detected,opposite_inferred,opposite_inferred_repair,30.46712046725809,30.471135549699653,30.474207382822275,30.47689700367962,30.478236136436873,30.47861974328049,30.478665297352567,30.478469035832223,30.47718328580518,30.19034545231734,30.187556978386798,30.185323507617372,30.184005269233403,30.184618572995046,30.18644661956868,30.18976311382486,30.19458907113884,30.200994313463926
