frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status
frame_000077.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000078.jpg,32.64687238169769,32.27039035570529,468.77392578125,368.5756530761719,346.2671203613281,372.8699645996094,0.9994935989379883,0.9999452829360962,122.58204797463178,20,detected,detected,ok
frame_000079.jpg,33.11705979050085,33.01369974853509,468.3501281738281,372.3851013183594,350.9676818847656,375.79949951171875,0.997138500213623,0.9980286955833435,117.43209447092161,20,detected,detected,ok
frame_000080.jpg,33.24595535921105,33.218941369797754,468.64385986328125,385.2256164550781,358.09063720703125,387.96435546875,0.9996575117111206,0.9997665286064148,110.58714089381006,20,detected,detected,ok
frame_000081.jpg,33.20517100086703,33.22219222679566,467.3973083496094,387.1581115722656,359.07464599609375,390.8323059082031,0.999129593372345,0.9996224641799927,108.38495690533806,20,detected,detected,ok
frame_000082.jpg,33.29384323930982,33.18280024455133,455.67950439453125,409.36749267578125,345.2309875488281,408.4190673828125,0.999546229839325,0.9981076717376709,110.45258885128908,20,detected,detected,ok
frame_000083.jpg,33.04961459755183,32.652474958374526,449.69775390625,414.7522277832031,335.22808837890625,416.6617126464844,0.999403715133667,0.999473512172699,114.48559061464918,20,detected,detected,ok
frame_000084.jpg,32.71355955458285,32.156171005979544,430.9959411621094,431.4883117675781,330.76995849609375,433.2412414550781,0.9958143830299377,0.9998148083686829,100.24131066510346,20,detected,detected,ok
frame_000085.jpg,32.68313441685895,31.754268012203287,403.75408935546875,442.9031982421875,300.5582580566406,445.2357482910156,0.9957844614982605,0.9995599389076233,103.22218941287035,20,detected,detected,ok
frame_000086.jpg,32.660487890964994,30.03276003809243,345.80841064453125,457.06390380859375,236.43731689453125,458.8769073486328,0.9985733032226562,0.0012990642571821809,109.38611945721213,20,detected,opposite_inferred,opposite_inferred_repair
frame_000087.jpg,32.72577942401885,29.50275323042215,308.64068603515625,477.69708251953125,199.26959228515625,479.5100860595703,0.998704195022583,0.0004059112397953868,109.38611945721213,20,detected,opposite_inferred,opposite_inferred_repair
frame_000088.jpg,33.14343655229459,29.82126623157642,279.224365234375,500.8343505859375,169.853271484375,502.64735412597656,0.996798574924469,0.0008648874936625361,109.38611945721213,20,detected,opposite_inferred,opposite_inferred_repair
frame_000089.jpg,33.283873204200724,30.694341371683823,259.547607421875,538.9133911132812,150.176513671875,540.7263946533203,0.99699866771698,0.0005129475612193346,109.38611945721213,20,detected,opposite_inferred,opposite_inferred_repair
frame_000090.jpg,33.33148804023156,29.37222853738596,266.1680603027344,576.1356201171875,156.79696655273438,577.9486236572266,0.9951010346412659,0.0008595912368036807,109.38611945721213,20,detected,opposite_inferred,opposite_inferred_repair
frame_000091.jpg,33.358101191214594,28.218481979603673,271.88409423828125,619.231201171875,162.51300048828125,621.0442047119141,0.9980255365371704,0.00014457260840572417,109.38611945721213,20,detected,opposite_inferred,opposite_inferred_repair
frame_000092.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000093.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000094.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000095.jpg,32.469247227830955,30.32439328764448,312.4170837402344,656.46142578125,203.04598999023438,658.2744293212891,0.9992201328277588,0.00017128189210779965,109.38611945721213,20,detected,opposite_inferred,opposite_inferred_repair
frame_000096.jpg,32.29522336205157,31.389614909296828,369.2909240722656,642.871337890625,259.9198303222656,644.6843414306641,0.98996502161026,0.0024457986000925303,109.38611945721213,20,detected,opposite_inferred,opposite_inferred_repair
frame_000097.jpg,32.460313160910495,32.2211107460099,456.0978698730469,638.4210205078125,347.7523193359375,640.317626953125,0.9979252815246582,0.9906888008117676,108.36214946741192,20,detected,detected,ok
frame_000098.jpg,32.88998971114306,32.76711479625129,522.9725341796875,648.3547973632812,399.4799499511719,651.45751953125,0.9998207688331604,0.9989612102508545,123.53155566206001,20,detected,detected,ok
frame_000099.jpg,33.14305694158324,33.06744879310893,562.9225463867188,656.8274536132812,448.69049072265625,659.740234375,0.999175488948822,0.9982538819313049,114.26918584204279,20,detected,detected,ok
frame_000100.jpg,33.08442886236104,33.033892914850576,586.7208251953125,660.5676879882812,474.5189514160156,658.6600341796875,0.9987454414367676,0.9991276860237122,112.21808955172384,20,detected,detected,ok
frame_000101.jpg,32.97460133755988,33.268368905604056,626.0530395507812,652.6845703125,508.23773193359375,654.2703857421875,0.904068648815155,0.9991387128829956,117.82597981561432,20,detected,detected,ok
frame_000102.jpg,32.18993711288391,33.1861530725267,681.2412109375,636.8657073974609,571.8701171875,638.6787109375,0.0058196475729346275,0.999839186668396,109.38611945721213,20,opposite_inferred,detected,opposite_inferred_repair
frame_000103.jpg,31.371842269696117,33.12430230589885,731.5113525390625,638.9514007568359,622.1402587890625,640.764404296875,3.943923729821108e-05,0.9968903660774231,109.38611945721213,20,opposite_inferred,detected,opposite_inferred_repair
frame_000104.jpg,26.974277275781642,32.896501709522965,770.8194580078125,636.7724456787109,661.4483642578125,638.58544921875,1.5328549125115387e-05,0.999494194984436,109.38611945721213,20,opposite_inferred,detected,opposite_inferred_repair
frame_000105.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000106.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000107.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000108.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000109.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000110.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000111.jpg,31.672145693432594,32.985045496132614,740.5965576171875,658.4719085693359,631.2254638671875,660.284912109375,0.012969831004738808,0.5086214542388916,109.38611945721213,20,opposite_inferred,detected,opposite_inferred_repair
frame_000112.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000113.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000114.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000115.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000116.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000117.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000118.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000119.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000120.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000121.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000122.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000123.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000124.jpg,27.07683017241225,32.84553131413112,790.69677734375,696.4098358154297,681.32568359375,698.2228393554688,0.000857438484672457,0.9862756729125977,109.38611945721213,20,opposite_inferred,detected,opposite_inferred_repair
frame_000125.jpg,27.71818755047552,32.81836914606599,762.686767578125,723.2771453857422,653.315673828125,725.0901489257812,0.0011808432172983885,0.9788918495178223,109.38611945721213,20,opposite_inferred,detected,opposite_inferred_repair
frame_000126.jpg,31.873155380632113,33.01169511654088,662.04296875,776.0997772216797,552.671875,777.9127807617188,9.477625280851498e-05,0.9999418258666992,109.38611945721213,20,opposite_inferred,detected,opposite_inferred_repair
frame_000127.jpg,32.731248788658085,33.181718078783526,611.199462890625,791.0957489013672,501.828369140625,792.9087524414062,0.0034444062039256096,0.9998200535774231,109.38611945721213,20,opposite_inferred,detected,opposite_inferred_repair
frame_000128.jpg,32.731248788658085,33.181718078783526,611.199462890625,791.0957489013672,501.828369140625,792.9087524414062,0.0034444062039256096,0.9998200535774231,109.38611945721213,20,opposite_inferred,detected,opposite_inferred_repair
frame_000129.jpg,32.59190679114855,32.815917929438655,590.9412231445312,805.76416015625,480.5315246582031,807.9312744140625,0.8978050351142883,0.9999405145645142,110.43096442596298,20,detected,detected,ok
frame_000130.jpg,32.59190679114855,32.815917929438655,590.9412231445312,805.76416015625,480.5315246582031,807.9312744140625,0.8978050351142883,0.9999405145645142,110.43096442596298,20,detected,detected,ok
