frame_name,left_temp,right_temp,left_source,right_source,roi_radius,status
frame_000048.jpg,,,missing,missing,20,no_valid_nostril
frame_000049.jpg,,,missing,missing,20,no_valid_nostril
frame_000050.jpg,,,missing,missing,20,no_valid_nostril
frame_000051.jpg,,,missing,missing,20,no_valid_nostril
frame_000052.jpg,,,missing,missing,20,no_valid_nostril
frame_000053.jpg,,,missing,missing,20,no_valid_nostril
frame_000054.jpg,,,missing,missing,20,no_valid_nostril
frame_000055.jpg,,,missing,missing,20,no_valid_nostril
frame_000056.jpg,,,missing,missing,20,no_valid_nostril
frame_000057.jpg,,,missing,missing,20,no_valid_nostril
frame_000058.jpg,,,missing,missing,20,no_valid_nostril
frame_000059.jpg,,,missing,missing,20,no_valid_nostril
frame_000060.jpg,,,missing,missing,20,no_valid_nostril
frame_000061.jpg,,,missing,missing,20,no_valid_nostril
frame_000062.jpg,,,missing,missing,20,no_valid_nostril
frame_000063.jpg,,,missing,missing,20,no_valid_nostril
frame_000064.jpg,,,missing,missing,20,no_valid_nostril
frame_000065.jpg,,,missing,missing,20,no_valid_nostril
frame_000066.jpg,,,missing,missing,20,no_valid_nostril
frame_000067.jpg,,,missing,missing,20,no_valid_nostril
frame_000068.jpg,,,missing,missing,20,no_valid_nostril
frame_000069.jpg,,,missing,missing,20,no_valid_nostril
frame_000070.jpg,,,missing,missing,20,no_valid_nostril
frame_000071.jpg,,,missing,missing,20,no_valid_nostril
frame_000072.jpg,,,missing,missing,20,no_valid_nostril
frame_000073.jpg,,,missing,missing,20,no_valid_nostril
frame_000074.jpg,,,missing,missing,20,no_valid_nostril
frame_000075.jpg,,,missing,missing,20,no_valid_nostril
frame_000076.jpg,,,missing,missing,20,no_valid_nostril
frame_000077.jpg,,,missing,missing,20,no_valid_nostril
frame_000078.jpg,,,missing,missing,20,no_valid_nostril
frame_000079.jpg,,,missing,missing,20,no_valid_nostril
frame_000080.jpg,,,missing,missing,20,no_valid_nostril
frame_000081.jpg,,,missing,missing,20,no_valid_nostril
frame_000082.jpg,,,missing,missing,20,no_valid_nostril
frame_000083.jpg,,,missing,missing,20,no_valid_nostril
frame_000084.jpg,,,missing,missing,20,no_valid_nostril
frame_000085.jpg,,,missing,missing,20,no_valid_nostril
frame_000086.jpg,,,missing,missing,20,no_valid_nostril
frame_000087.jpg,,,missing,missing,20,no_valid_nostril
frame_000088.jpg,,,missing,missing,20,no_valid_nostril
frame_000089.jpg,,,missing,missing,20,no_valid_nostril
frame_000090.jpg,,,missing,missing,20,no_valid_nostril
frame_000091.jpg,,,missing,missing,20,no_valid_nostril
frame_000092.jpg,,,missing,missing,20,no_valid_nostril
frame_000093.jpg,,,missing,missing,20,no_valid_nostril
frame_000094.jpg,32.43222465870846,,detected,missing,20,ok
frame_000095.jpg,33.11009865903311,,detected,missing,20,ok
frame_000096.jpg,,,missing,missing,20,no_valid_nostril
frame_000097.jpg,,,missing,missing,20,no_valid_nostril
frame_000098.jpg,,,missing,missing,20,no_valid_nostril
frame_000099.jpg,,,missing,missing,20,no_valid_nostril
frame_000100.jpg,,,missing,missing,20,no_valid_nostril
frame_000101.jpg,,,missing,missing,20,no_valid_nostril
frame_000102.jpg,,,missing,missing,20,no_valid_nostril
frame_000103.jpg,,,missing,missing,20,no_valid_nostril
frame_000104.jpg,,,missing,missing,20,no_valid_nostril
frame_000105.jpg,,,missing,missing,20,no_valid_nostril
frame_000106.jpg,,,missing,missing,20,no_valid_nostril
frame_000107.jpg,,,missing,missing,20,no_valid_nostril
frame_000108.jpg,,,missing,missing,20,no_valid_nostril
frame_000109.jpg,,,missing,missing,20,no_valid_nostril
frame_000110.jpg,,,missing,missing,20,no_valid_nostril
frame_000111.jpg,,,missing,missing,20,no_valid_nostril
frame_000112.jpg,,,missing,missing,20,no_valid_nostril
frame_000113.jpg,,,missing,missing,20,no_valid_nostril
frame_000114.jpg,,,missing,missing,20,no_valid_nostril
frame_000115.jpg,,,missing,missing,20,no_valid_nostril
frame_000116.jpg,,,missing,missing,20,no_valid_nostril
frame_000117.jpg,,,missing,missing,20,no_valid_nostril
frame_000118.jpg,,,missing,missing,20,no_valid_nostril
frame_000119.jpg,,,missing,missing,20,no_valid_nostril
frame_000120.jpg,,,missing,missing,20,no_valid_nostril
frame_000121.jpg,,,missing,missing,20,no_valid_nostril
frame_000122.jpg,,,missing,missing,20,no_valid_nostril
frame_000123.jpg,,,missing,missing,20,no_valid_nostril
frame_000124.jpg,,,missing,missing,20,no_valid_nostril
frame_000125.jpg,,,missing,missing,20,no_valid_nostril
frame_000126.jpg,,,missing,missing,20,no_valid_nostril
frame_000127.jpg,,,missing,missing,20,no_valid_nostril
frame_000128.jpg,,,missing,missing,20,no_valid_nostril
frame_000129.jpg,,,missing,missing,20,no_valid_nostril
frame_000130.jpg,,,missing,missing,20,no_valid_nostril
frame_000131.jpg,,,missing,missing,20,no_valid_nostril
frame_000132.jpg,,,missing,missing,20,no_valid_nostril
frame_000133.jpg,,,missing,missing,20,no_valid_nostril
frame_000134.jpg,,,missing,missing,20,no_valid_nostril
frame_000135.jpg,,,missing,missing,20,no_valid_nostril
frame_000136.jpg,,,missing,missing,20,no_valid_nostril
frame_000137.jpg,,,missing,missing,20,no_valid_nostril
frame_000138.jpg,,,missing,missing,20,no_valid_nostril
frame_000139.jpg,,,missing,missing,20,no_valid_nostril
frame_000140.jpg,,,missing,missing,20,no_valid_nostril
frame_000141.jpg,,,missing,missing,20,no_valid_nostril
frame_000142.jpg,,,missing,missing,20,no_valid_nostril
frame_000143.jpg,,,missing,missing,20,no_valid_nostril
frame_000144.jpg,,,missing,missing,20,no_valid_nostril
frame_000145.jpg,,,missing,missing,20,no_valid_nostril
frame_000146.jpg,,,missing,missing,20,no_valid_nostril
frame_000147.jpg,,,missing,missing,20,no_valid_nostril
frame_000148.jpg,,,missing,missing,20,no_valid_nostril
frame_000149.jpg,,,missing,missing,20,no_valid_nostril
frame_000150.jpg,,,missing,missing,20,no_valid_nostril
frame_000151.jpg,,,missing,missing,20,no_valid_nostril
frame_000152.jpg,,,missing,missing,20,no_valid_nostril
frame_000153.jpg,,,missing,missing,20,no_valid_nostril
frame_000154.jpg,,,missing,missing,20,no_valid_nostril
frame_000155.jpg,,,missing,missing,20,no_valid_nostril
frame_000156.jpg,,,missing,missing,20,no_valid_nostril
frame_000157.jpg,,,missing,missing,20,no_valid_nostril
frame_000158.jpg,,,missing,missing,20,no_valid_nostril
frame_000159.jpg,,,missing,missing,20,no_valid_nostril
frame_000160.jpg,,,missing,missing,20,no_valid_nostril
frame_000161.jpg,,,missing,missing,20,no_valid_nostril
frame_000162.jpg,,,missing,missing,20,no_valid_nostril
frame_000163.jpg,,,missing,missing,20,no_valid_nostril
frame_000164.jpg,,,missing,missing,20,no_valid_nostril
frame_000165.jpg,,,missing,missing,20,no_valid_nostril
frame_000166.jpg,,,missing,missing,20,no_valid_nostril
frame_000167.jpg,,,missing,missing,20,no_valid_nostril
frame_000168.jpg,,,missing,missing,20,no_valid_nostril
frame_000169.jpg,,,missing,missing,20,no_valid_nostril
frame_000170.jpg,,,missing,missing,20,no_valid_nostril
frame_000171.jpg,,,missing,missing,20,no_valid_nostril
frame_000172.jpg,,,missing,missing,20,no_valid_nostril
frame_000173.jpg,,,missing,missing,20,no_valid_nostril
frame_000174.jpg,,,missing,missing,20,no_valid_nostril
frame_000175.jpg,,,missing,missing,20,no_valid_nostril
frame_000176.jpg,,,missing,missing,20,no_valid_nostril
frame_000177.jpg,,,missing,missing,20,no_valid_nostril
frame_000178.jpg,,,missing,missing,20,no_valid_nostril
frame_000179.jpg,,,missing,missing,20,no_valid_nostril
frame_000180.jpg,,,missing,missing,20,no_valid_nostril
frame_000181.jpg,,,missing,missing,20,no_valid_nostril
frame_000182.jpg,,,missing,missing,20,no_valid_nostril
frame_000183.jpg,,,missing,missing,20,no_valid_nostril
frame_000184.jpg,,,missing,missing,20,no_valid_nostril
frame_000185.jpg,,,missing,missing,20,no_valid_nostril
frame_000186.jpg,,,missing,missing,20,no_valid_nostril
frame_000187.jpg,,,missing,missing,20,no_valid_nostril
frame_000188.jpg,,,missing,missing,20,no_valid_nostril
frame_000189.jpg,,,missing,missing,20,no_valid_nostril
frame_000190.jpg,,,missing,missing,20,no_valid_nostril
frame_000191.jpg,,,missing,missing,20,no_valid_nostril
frame_000192.jpg,,,missing,missing,20,no_valid_nostril
frame_000193.jpg,,,missing,missing,20,no_valid_nostril
frame_000194.jpg,,,missing,missing,20,no_valid_nostril
frame_000195.jpg,,,missing,missing,20,no_valid_nostril
frame_000196.jpg,,,missing,missing,20,no_valid_nostril
frame_000197.jpg,,,missing,missing,20,no_valid_nostril
frame_000198.jpg,,,missing,missing,20,no_valid_nostril
frame_000199.jpg,,,missing,missing,20,no_valid_nostril
frame_000200.jpg,,,missing,missing,20,no_valid_nostril
frame_000201.jpg,,,missing,missing,20,no_valid_nostril
frame_000202.jpg,,,missing,missing,20,no_valid_nostril
frame_000203.jpg,,,missing,missing,20,no_valid_nostril
frame_000204.jpg,,,missing,missing,20,no_valid_nostril
frame_000205.jpg,,,missing,missing,20,no_valid_nostril
frame_000206.jpg,,,missing,missing,20,no_valid_nostril
frame_000207.jpg,,,missing,missing,20,no_valid_nostril
frame_000208.jpg,,,missing,missing,20,no_valid_nostril
frame_000209.jpg,,,missing,missing,20,no_valid_nostril
frame_000210.jpg,,,missing,missing,20,no_valid_nostril
frame_000211.jpg,,,missing,missing,20,no_valid_nostril
frame_000212.jpg,,,missing,missing,20,no_valid_nostril
frame_000213.jpg,,,missing,missing,20,no_valid_nostril
frame_000214.jpg,,,missing,missing,20,no_valid_nostril
frame_000215.jpg,,,missing,missing,20,no_valid_nostril
frame_000216.jpg,,,missing,missing,20,no_valid_nostril
frame_000217.jpg,,,missing,missing,20,no_valid_nostril
frame_000218.jpg,,,missing,missing,20,no_valid_nostril
frame_000219.jpg,,,missing,missing,20,no_valid_nostril
frame_000220.jpg,,,missing,missing,20,no_valid_nostril
frame_000221.jpg,,,missing,missing,20,no_valid_nostril
frame_000222.jpg,,,missing,missing,20,no_valid_nostril
frame_000223.jpg,,,missing,missing,20,no_valid_nostril
frame_000224.jpg,,,missing,missing,20,no_valid_nostril
frame_000225.jpg,,,missing,missing,20,no_valid_nostril
frame_000226.jpg,,,missing,missing,20,no_valid_nostril
frame_000227.jpg,,,missing,missing,20,no_valid_nostril
frame_000228.jpg,,,missing,missing,20,no_valid_nostril
frame_000229.jpg,,,missing,missing,20,no_valid_nostril
frame_000230.jpg,,,missing,missing,20,no_valid_nostril
frame_000231.jpg,,,missing,missing,20,no_valid_nostril
frame_000232.jpg,,,missing,missing,20,no_valid_nostril
frame_000233.jpg,,,missing,missing,20,no_valid_nostril
frame_000234.jpg,,,missing,missing,20,no_valid_nostril
frame_000235.jpg,,,missing,missing,20,no_valid_nostril
frame_000236.jpg,,,missing,missing,20,no_valid_nostril
frame_000237.jpg,,,missing,missing,20,no_valid_nostril
frame_000238.jpg,,,missing,missing,20,no_valid_nostril
frame_000239.jpg,,,missing,missing,20,no_valid_nostril
frame_000240.jpg,,,missing,missing,20,no_valid_nostril
frame_000241.jpg,,,missing,missing,20,no_valid_nostril
frame_000242.jpg,,,missing,missing,20,no_valid_nostril
frame_000243.jpg,30.533226200024917,,detected,missing,20,ok
frame_000244.jpg,,,missing,missing,20,no_valid_nostril
frame_000245.jpg,,,missing,missing,20,no_valid_nostril
frame_000246.jpg,,,missing,missing,20,no_valid_nostril
frame_000247.jpg,,,missing,missing,20,no_valid_nostril
frame_000248.jpg,,,missing,missing,20,no_valid_nostril
frame_000249.jpg,,,missing,missing,20,no_valid_nostril
frame_000250.jpg,,,missing,missing,20,no_valid_nostril
frame_000251.jpg,,,missing,missing,20,no_valid_nostril
frame_000252.jpg,,,missing,missing,20,no_valid_nostril
frame_000253.jpg,,,missing,missing,20,no_valid_nostril
frame_000254.jpg,,,missing,missing,20,no_valid_nostril
frame_000255.jpg,,,missing,missing,20,no_valid_nostril
frame_000256.jpg,,,missing,missing,20,no_valid_nostril
frame_000257.jpg,31.01088901941494,,detected,missing,20,ok
frame_000258.jpg,,,missing,missing,20,no_valid_nostril
frame_000259.jpg,,,missing,missing,20,no_valid_nostril
frame_000260.jpg,,,missing,missing,20,no_valid_nostril
