target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
69,7.931034482758621,69,7.953333333333334,True
70,8.045977011494253,70,8.071666666666667,True
71,8.160919540229886,71,8.185,True
72,8.275862068965518,72,8.293333333333333,True
73,8.39080459770115,73,8.438333333333334,True
74,8.505747126436782,74,8.496666666666668,True
75,8.620689655172415,76,8.656666666666668,True
76,8.735632183908047,76,8.656666666666668,True
77,8.85057471264368,77,8.875,True
78,8.965517241379311,78,8.978333333333333,True
79,9.080459770114944,79,9.095,True
80,9.195402298850576,80,9.22,True
81,9.310344827586208,81,9.291666666666668,True
82,9.42528735632184,82,9.348333333333334,True
83,9.540229885057473,83,9.548333333333334,True
84,9.655172413793105,84,9.658333333333331,True
85,9.770114942528737,85,9.753333333333334,True
86,9.88505747126437,86,9.806666666666668,True
87,10.0,87,10.01,True
88,10.114942528735632,88,10.121666666666668,True
89,10.229885057471265,89,10.24,True
90,10.344827586206897,90,10.328333333333331,True
91,10.459770114942529,91,10.366666666666667,True
92,10.574712643678161,92,10.593333333333334,True
93,10.689655172413794,93,10.685,True
94,10.804597701149426,94,10.813333333333334,True
95,10.919540229885058,95,10.928333333333336,True
96,11.03448275862069,96,10.963333333333336,True
97,11.149425287356323,97,11.151666666666667,True
98,11.264367816091955,98,11.265,True
99,11.379310344827587,99,11.371666666666668,True
100,11.49425287356322,100,11.48,True
101,11.609195402298852,101,11.613333333333332,True
102,11.724137931034484,103,11.746666666666668,True
103,11.839080459770116,104,11.906666666666668,True
104,11.954022988505749,105,11.966666666666669,True
105,12.06896551724138,106,12.168333333333337,True
106,12.183908045977013,106,12.168333333333337,True
107,12.298850574712645,107,12.275,True
108,12.413793103448278,108,12.39,True
109,12.52873563218391,109,12.438333333333334,True
110,12.643678160919542,110,12.636666666666668,True
111,12.758620689655173,111,12.743333333333334,True
112,12.873563218390805,112,12.856666666666667,True
113,12.988505747126437,114,12.993333333333334,True
114,13.10344827586207,115,13.103333333333332,True
115,13.218390804597702,116,13.218333333333334,True
116,13.333333333333334,117,13.383333333333336,True
117,13.448275862068966,118,13.448333333333334,True
118,13.563218390804598,119,13.656666666666668,True
119,13.67816091954023,119,13.656666666666668,True
120,13.793103448275863,121,13.788333333333334,True
121,13.908045977011495,121,13.788333333333334,True
122,14.022988505747128,122,14.036666666666669,True
123,14.13793103448276,123,14.156666666666668,True
124,14.252873563218392,124,14.185,True
125,14.367816091954024,126,14.355,True
126,14.482758620689657,127,14.466666666666669,True
127,14.597701149425289,128,14.588333333333336,True
128,14.712643678160921,129,14.798333333333334,True
129,14.827586206896553,130,14.811666666666667,True
130,14.942528735632186,131,14.993333333333334,True
131,15.057471264367818,132,15.048333333333334,True
132,15.17241379310345,133,15.205000000000002,True
133,15.287356321839082,134,15.278333333333334,True
134,15.402298850574715,135,15.47,True
135,15.517241379310347,135,15.47,True
136,15.632183908045977,136,15.580000000000002,True
137,15.74712643678161,138,15.781666666666668,True
138,15.862068965517242,139,15.843333333333334,True
139,15.977011494252874,140,15.968333333333334,True
140,16.091954022988507,141,16.191666666666666,True
141,16.20689655172414,141,16.191666666666666,True
142,16.32183908045977,142,16.228333333333335,False
143,16.436781609195403,142,16.228333333333335,False
144,16.551724137931036,142,16.228333333333335,False
145,16.666666666666668,142,16.228333333333335,False
146,16.7816091954023,142,16.228333333333335,False
147,16.896551724137932,142,16.228333333333335,False
148,17.011494252873565,142,16.228333333333335,False
149,17.126436781609197,142,16.228333333333335,False
150,17.24137931034483,142,16.228333333333335,False
151,17.35632183908046,142,16.228333333333335,False
152,17.471264367816094,142,16.228333333333335,False
153,17.586206896551726,143,18.83666666666667,False
154,17.70114942528736,143,18.83666666666667,False
155,17.81609195402299,143,18.83666666666667,False
156,17.931034482758623,143,18.83666666666667,False
157,18.045977011494255,143,18.83666666666667,False
158,18.160919540229887,143,18.83666666666667,False
159,18.27586206896552,143,18.83666666666667,False
160,18.390804597701152,143,18.83666666666667,False
161,18.505747126436784,143,18.83666666666667,False
162,18.620689655172416,143,18.83666666666667,False
163,18.73563218390805,143,18.83666666666667,False
164,18.85057471264368,143,18.83666666666667,True
165,18.965517241379313,145,19.013333333333332,True
166,19.080459770114945,146,19.121666666666663,True
167,19.195402298850578,147,19.24,True
168,19.31034482758621,148,19.355,True
169,19.425287356321842,149,19.468333333333334,True
170,19.540229885057474,150,19.581666666666667,True
171,19.655172413793107,151,19.69333333333333,True
172,19.77011494252874,152,19.811666666666667,True
173,19.885057471264368,153,19.921666666666667,True
174,20.0,154,20.043333333333333,True
175,20.114942528735632,155,20.058333333333334,True
176,20.229885057471265,157,20.278333333333336,True
177,20.344827586206897,157,20.278333333333336,True
178,20.45977011494253,158,20.493333333333336,True
179,20.57471264367816,159,20.601666666666667,True
180,20.689655172413794,160,20.67666666666667,True
181,20.804597701149426,161,20.746666666666677,True
182,20.919540229885058,162,20.951666666666668,True
183,21.03448275862069,163,21.078333333333333,True
184,21.149425287356323,164,21.175,True
185,21.264367816091955,165,21.28333333333333,True
186,21.379310344827587,166,21.406666666666663,True
187,21.49425287356322,167,21.471666666666668,True
188,21.60919540229885,168,21.62333333333333,True
189,21.724137931034484,169,21.706666666666667,True
190,21.839080459770116,170,21.85833333333333,True
191,21.95402298850575,171,21.98,True
192,22.06896551724138,172,21.996666666666677,True
193,22.183908045977013,173,22.201666666666668,True
194,22.298850574712645,174,22.28666666666667,True
195,22.413793103448278,175,22.423333333333336,True
196,22.52873563218391,177,22.563333333333336,True
197,22.643678160919542,178,22.683333333333334,True
198,22.758620689655174,178,22.683333333333334,True
199,22.873563218390807,179,22.89166666666667,True
200,22.98850574712644,180,22.988333333333333,True
201,23.10344827586207,181,23.06833333333333,True
202,23.218390804597703,183,23.245,True
203,23.333333333333336,183,23.245,True
204,23.448275862068968,184,23.46333333333333,True
205,23.5632183908046,186,23.58666666666667,True
206,23.678160919540232,187,23.705000000000005,True
207,23.793103448275865,188,23.868333333333336,True
208,23.908045977011497,188,23.868333333333336,True
209,24.02298850574713,189,24.023333333333333,True
210,24.13793103448276,190,24.12666666666667,True
211,24.252873563218394,191,24.243333333333336,True
212,24.367816091954026,192,24.273333333333333,True
213,24.48275862068966,193,24.51666666666667,True
214,24.59770114942529,194,24.596666666666668,True
215,24.712643678160923,195,24.721666666666668,True
216,24.827586206896555,196,24.78166666666667,True
217,24.942528735632187,197,24.938333333333336,True
218,25.05747126436782,198,25.043333333333337,True
219,25.172413793103452,199,25.153333333333336,True
220,25.287356321839084,201,25.296666666666667,True
221,25.402298850574716,202,25.40666666666667,True
222,25.517241379310345,203,25.585,True
223,25.632183908045977,204,25.64666666666667,True
224,25.74712643678161,205,25.74833333333333,True
225,25.862068965517242,206,25.865,True
226,25.977011494252874,207,26.08833333333333,True
227,26.091954022988507,207,26.08833333333333,True
228,26.20689655172414,208,26.186666666666667,True
229,26.32183908045977,209,26.31833333333333,True
230,26.436781609195403,210,26.421666666666667,True
231,26.551724137931036,211,26.528333333333336,True
232,26.666666666666668,213,26.671666666666667,True
233,26.7816091954023,214,26.871666666666677,True
234,26.896551724137932,214,26.871666666666677,True
235,27.011494252873565,215,26.98333333333333,True
236,27.126436781609197,216,27.09166666666667,True
237,27.24137931034483,218,27.241666666666667,True
238,27.35632183908046,219,27.453333333333337,True
239,27.471264367816094,219,27.453333333333337,True
240,27.586206896551726,220,27.55166666666667,True
241,27.70114942528736,221,27.68166666666667,True
242,27.81609195402299,223,27.83666666666667,True
243,27.931034482758623,224,27.971666666666668,True
244,28.045977011494255,225,28.03833333333333,True
245,28.160919540229887,226,28.151666666666667,True
246,28.27586206896552,227,28.345,True
247,28.390804597701152,228,28.375000000000004,True
248,28.505747126436784,229,28.491666666666667,True
249,28.620689655172416,230,28.598333333333336,True
250,28.73563218390805,231,28.773333333333333,True
251,28.85057471264368,232,28.835,True
252,28.965517241379313,233,28.94,True
253,29.080459770114945,234,29.055000000000003,True
254,29.195402298850578,235,29.17666666666667,True
255,29.31034482758621,236,29.28666666666667,True
256,29.425287356321842,237,29.401666666666667,True
257,29.540229885057474,238,29.575000000000003,True
258,29.655172413793107,239,29.72666666666667,True
259,29.77011494252874,239,29.72666666666667,True
260,29.88505747126437,240,29.83666666666667,True
