frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24
frame_000000.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000001.jpg,29.784005082729035,31.141149630513304,700.173583984375,1088.9122314453125,576.9290771484375,1092.4642333984375,0.8089219331741333,0.9990994930267334,123.29568193212789,20,detected,detected,ok,29.83600845880457,29.82592272725541,29.812964135240318,29.798717760955487,29.784005082729035,29.773314438143302,29.76013219484135,29.750163467735426,29.742355130149587,31.379736167376123,31.323263419249162,31.266767185082525,31.204269803064264,31.141149630513304,31.08547564762712,31.02144536902701,30.965669111910174,30.912195043404747
frame_000002.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000003.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000004.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000005.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000006.jpg,32.61950559782584,33.605633713033086,852.9818725585938,1019.6406555175781,696.0753173828125,1019.0120239257812,0.0005248189554549754,0.9984676241874695,156.90781444787476,20,opposite_inferred,detected,opposite_inferred_repair,33.05610610016858,32.943057868551826,32.8384855875825,32.7319999096792,32.61950559782584,32.525160742144365,32.41602597166226,32.31608468248645,32.22050189926294,33.666806812002896,33.650904059170585,33.635884873763075,33.620868486233114,33.605633713033086,33.592031994349995,33.576227311727855,33.561226684998495,33.54583953244068
frame_000007.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000008.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000009.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000010.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000011.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000012.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000013.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000014.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000015.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000016.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000017.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000018.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000019.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000020.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000021.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000022.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000023.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000024.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000025.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000026.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000027.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000028.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000029.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000030.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000031.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000032.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000033.jpg,31.95142635825714,33.11879718574357,747.1383056640625,1309.2642517089844,590.2317504882812,1308.6356201171875,0.0001164233690360561,0.9994747042655945,156.90781444787476,20,opposite_inferred,detected,opposite_inferred_repair,32.00251253897468,31.993997369284905,31.982913432153207,31.967735807055064,31.95142635825714,31.93321225208484,31.907524594485142,31.880755047106973,31.850502527089294,33.19454099366367,33.17625308210934,33.15842343240471,33.138900553078,33.11879718574357,33.1013239314733,33.08241098309918,33.06579000030864,33.05019148262978
frame_000034.jpg,29.698587007704255,33.0916367423741,800.8104858398438,1312.7898864746094,643.9039306640625,1312.1612548828125,8.772749424679205e-05,0.9885531663894653,156.90781444787476,20,opposite_inferred,detected,opposite_inferred_repair,29.905208532285247,29.85393951546347,29.802761022787863,29.750945475517884,29.698587007704255,29.65214644854179,29.59717775507001,29.54831313179864,29.501054078338786,33.17700019276597,33.15682413311316,33.135672685833235,33.11345986359475,33.0916367423741,33.072318335818586,33.048049474822164,33.02426065547574,33.00098992756361
frame_000035.jpg,26.775797792564774,32.22031984562763,864.517822265625,1266.5632019042969,707.6112670898438,1265.9345703125,0.0005809891736134887,0.9817239046096802,156.90781444787476,20,opposite_inferred,detected,opposite_inferred_repair,26.619205482014834,26.65711113666967,26.695618762646045,26.736211614833763,26.775797792564774,26.807354923291467,26.842975410715926,26.87279768521893,26.900247722520763,32.153141940201216,32.16972793839336,32.18618883290551,32.20340261895406,32.22031984562763,32.23520067333029,32.25194824919118,32.26596232702066,32.27862345776125
frame_000036.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000037.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000038.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000039.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000040.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000041.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000042.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000043.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000044.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000045.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000046.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000047.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000048.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000049.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000050.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000051.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000052.jpg,28.88556431794026,32.2093931705647,793.7902221679688,1237.2858581542969,636.8836669921875,1236.6572265625,0.0018676086328923702,0.9995841383934021,156.90781444787476,20,opposite_inferred,detected,opposite_inferred_repair,28.847627989083882,28.85866985061719,28.86934454423052,28.878727628770967,28.88556431794026,28.888807600436923,28.889830384869963,28.889714786011353,28.88784266938486,32.40310992718971,32.35667672732603,32.31027954874877,32.259403843538394,32.2093931705647,32.164218195712174,32.110650152994886,32.06193863499322,32.012499193711946
frame_000053.jpg,28.261152552762486,32.06747869259024,783.404296875,1236.7868347167969,626.4977416992188,1236.158203125,0.0030607529915869236,0.9997161030769348,156.90781444787476,20,opposite_inferred,detected,opposite_inferred_repair,28.170799744842153,28.19492824265095,28.21651785321351,28.239820151199748,28.261152552762486,28.278881962343423,28.296854435852747,28.312940797580328,28.327715842295504,32.256625915732194,32.21289540403229,32.16830868352758,32.11870251051221,32.06747869259024,32.02169775399486,31.966298366742137,31.9146324086311,31.862883538753405
frame_000054.jpg,28.332884844694586,32.035117730510805,780.5422973632812,1236.5556335449219,623.6357421875,1235.927001953125,0.005057089496403933,0.9996845722198486,156.90781444787476,20,opposite_inferred,detected,opposite_inferred_repair,28.239723697180633,28.2673665845212,28.29083735275504,28.31320801377143,28.332884844694586,28.350044799502236,28.36820424417206,28.383220347980142,28.396658827644664,32.23158573624149,32.18518105371469,32.13781261452832,32.08613012287341,32.035117730510805,31.98920109858548,31.933538275063132,31.8810362634926,31.8278040237947
frame_000055.jpg,28.33803999253015,32.08202170848913,777.6364135742188,1238.6080017089844,620.7298583984375,1237.9793701171875,0.003813663963228464,0.9997344613075256,156.90781444787476,20,opposite_inferred,detected,opposite_inferred_repair,28.233596552547723,28.261823374002,28.288121844255812,28.314419282834656,28.33803999253015,28.35623692766056,28.37497128994526,28.39144454835002,28.406856274198113,32.25383872115837,32.21377844054734,32.17398080334747,32.129310388225385,32.08202170848913,32.03939198596532,31.98838175208427,31.9408416943163,31.893288458294943
