frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status
frame_000000.jpg,30.422522045651196,30.1132978913478,643.9740600585938,810.94775390625,492.57501220703125,807.3215942382812,0.9998759031295776,0.9949638843536377,151.44246671359164,20,detected,detected,ok
frame_000001.jpg,29.834942022304855,31.06433786108485,604.2683715820312,801.2025146484375,447.1900634765625,792.6273193359375,0.9997734427452087,0.9673253893852234,157.3122018532704,20,detected,detected,ok
frame_000002.jpg,31.027548974657194,30.81187833941459,635.928466796875,859.635986328125,500.20050048828125,858.1668701171875,0.9996435642242432,0.16203300654888153,135.73591691482397,20,detected,opposite_inferred,opposite_inferred_repair
frame_000003.jpg,31.027548974657194,30.81187833941459,635.928466796875,859.635986328125,500.20050048828125,858.1668701171875,0.9996435642242432,0.16203300654888153,135.73591691482397,20,detected,opposite_inferred,opposite_inferred_repair
frame_000004.jpg,31.577296936823316,31.90810433025064,700.8727416992188,933.5975341796875,557.6309814453125,930.07568359375,0.999566376209259,0.963197648525238,143.28504915791885,20,detected,detected,ok
frame_000005.jpg,31.802350323873846,31.582220473092615,770.4370727539062,1000.7863159179688,634.7091064453125,1001.006591796875,0.9996812343597412,0.9797542691230774,135.72814505374186,20,detected,detected,ok
frame_000006.jpg,32.029222216183136,31.892377490557536,806.5905151367188,1070.14794921875,667.3558349609375,1068.302734375,0.998625636100769,0.9935744404792786,139.24690654183917,20,detected,detected,ok
frame_000007.jpg,30.88799723406106,29.953502825596196,818.1988525390625,1126.9915771484375,694.6133422851562,1125.5224609375,0.9949864149093628,0.9965006113052368,123.59424196603823,20,detected,detected,ok
frame_000008.jpg,30.88799723406106,29.953502825596196,818.1988525390625,1126.9915771484375,694.6133422851562,1125.5224609375,0.9949864149093628,0.9965006113052368,123.59424196603823,20,detected,detected,ok
frame_000009.jpg,30.654165112088247,30.227386366011835,799.1312866210938,1143.201416015625,669.952392578125,1141.9755859375,0.8723779320716858,0.9993378520011902,129.18471010744648,20,detected,detected,ok
frame_000010.jpg,30.433395348568315,29.976434015500672,775.2576904296875,1146.3370361328125,645.7682495117188,1146.89697265625,0.9997442364692688,0.9981532692909241,129.49065154735456,20,detected,detected,ok
frame_000011.jpg,30.671491594668012,29.809686521488292,736.0838623046875,1142.5439453125,604.1739501953125,1143.2174072265625,0.9997085928916931,0.9978851675987244,131.91163126749942,20,detected,detected,ok
frame_000012.jpg,30.92949440553548,30.260537190081855,659.4182739257812,1130.660888671875,527.0450439453125,1129.4490966796875,0.9993764758110046,0.9073002934455872,132.37877645338168,20,detected,detected,ok
frame_000013.jpg,31.50470013954941,31.029301525533878,634.8521118164062,1110.1746826171875,499.1241455078125,1108.70556640625,0.9995362758636475,0.1783720850944519,135.73591691482397,20,detected,opposite_inferred,opposite_inferred_repair
frame_000014.jpg,31.715252880261346,31.432515865650892,658.2310180664062,1077.6707763671875,521.3248291015625,1078.9189453125,0.9998859167098999,0.953676164150238,136.9118786029669,20,detected,detected,ok
frame_000015.jpg,31.641926517156833,31.60691287174573,633.3653564453125,1048.1004638671875,500.63360595703125,1046.250244140625,0.9998730421066284,0.993334174156189,132.74464546911076,20,detected,detected,ok
frame_000016.jpg,32.074778832278106,31.856051134053345,619.4359130859375,992.8058471679688,483.70794677734375,991.3367309570312,0.9991783499717712,0.11728508025407791,135.73591691482397,20,detected,opposite_inferred,opposite_inferred_repair
frame_000017.jpg,32.06470269497068,31.249765212658627,564.583984375,926.3545532226562,428.85601806640625,924.8854370117188,0.999870777130127,0.0012682097731158137,135.73591691482397,20,detected,opposite_inferred,opposite_inferred_repair
frame_000018.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000019.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000020.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000021.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000022.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000023.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000024.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000025.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000026.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000027.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000028.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000029.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000030.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000031.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000032.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000033.jpg,31.26746379958438,29.630270311387562,339.06040954589844,952.5175170898438,203.3324432373047,951.0484008789062,0.17764782905578613,0.9702644944190979,135.73591691482397,20,opposite_inferred,detected,opposite_inferred_repair
frame_000034.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000035.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000036.jpg,30.454998184865723,32.13015618645153,697.2073364257812,774.65673828125,561.4793701171875,773.1876220703125,0.8462095260620117,0.003929090686142445,135.73591691482397,20,detected,opposite_inferred,opposite_inferred_repair
frame_000037.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000038.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000039.jpg,31.758140407766774,29.250164799587523,638.6852416992188,772.7022705078125,502.957275390625,771.233154296875,0.9993665814399719,0.42482438683509827,135.73591691482397,20,detected,opposite_inferred,opposite_inferred_repair
frame_000040.jpg,30.84388135034781,30.687785734421652,628.4239501953125,866.0664672851562,492.69598388671875,864.5973510742188,0.9996273517608643,0.44542789459228516,135.73591691482397,20,detected,opposite_inferred,opposite_inferred_repair
frame_000041.jpg,31.037137048240897,30.52586710674949,684.2609252929688,872.2803344726562,544.025390625,870.6851806640625,0.9997643828392029,0.9966368675231934,140.2446066673658,20,detected,detected,ok
frame_000042.jpg,30.378144285885323,30.249081201111352,642.4517822265625,823.2799072265625,491.7381286621094,821.8041381835938,0.9982925057411194,0.7138194441795349,150.72087866322363,20,detected,detected,ok
frame_000043.jpg,29.97576218540206,30.363237474100124,549.011474609375,692.8978881835938,413.28350830078125,691.4287719726562,0.9449638724327087,0.009960794821381569,135.73591691482397,20,detected,opposite_inferred,opposite_inferred_repair
frame_000044.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000045.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000046.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000047.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000048.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000049.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000050.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000051.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000052.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000053.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000054.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000055.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000056.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000057.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000058.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000059.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000060.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000061.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000062.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000063.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000064.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000065.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000066.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000067.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000068.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000069.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000070.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000071.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000072.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000073.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000074.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000075.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000076.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000077.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000078.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000079.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000080.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000081.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000082.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000083.jpg,31.525243811127687,31.81420770618513,544.3174438476562,750.7474975585938,408.5894775390625,749.2783813476562,0.9999353885650635,0.0005328201223164797,135.73591691482397,20,detected,opposite_inferred,opposite_inferred_repair
frame_000084.jpg,31.414248095957035,31.483372435023814,550.2340087890625,787.0369873046875,414.50604248046875,785.56787109375,0.9997841715812683,0.003994605503976345,135.73591691482397,20,detected,opposite_inferred,opposite_inferred_repair
