frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status
frame_000000.jpg,32.69233283852524,32.91479280154265,790.5262451171875,608.4854125976562,665.8895263671875,607.2732543945312,0.9996252059936523,0.9937126040458679,124.64261305137984,20,detected,detected,ok
frame_000001.jpg,32.91159108979021,32.55691493551576,705.1427612304688,560.1065673828125,577.7994995117188,556.5048217773438,0.9344913959503174,0.9916307330131531,127.39418698110433,20,detected,detected,ok
frame_000002.jpg,33.23445804362224,32.89832818549711,656.209716796875,543.981689453125,536.6420288085938,541.71484375,0.9994469285011292,0.9958957433700562,119.58917426048544,20,detected,detected,ok
frame_000003.jpg,33.42910779018364,33.15478348655455,620.924072265625,534.490966796875,496.00042724609375,532.363037109375,0.9969342947006226,0.9827059507369995,124.94176711460743,20,detected,detected,ok
frame_000004.jpg,33.38318497154711,32.70069474996362,573.35986328125,531.3675537109375,451.8746032714844,530.0501708984375,0.9959111213684082,0.30984634160995483,121.49240263125522,20,detected,opposite_inferred,opposite_inferred_repair
frame_000005.jpg,33.42754817341076,32.29408965498821,529.1657104492188,528.4927978515625,407.6804504394531,527.1754150390625,0.963864803314209,0.20661988854408264,121.49240263125522,20,detected,opposite_inferred,opposite_inferred_repair
frame_000006.jpg,33.40453438987545,30.07550628044087,470.2965087890625,517.5810546875,348.8112487792969,516.263671875,0.9975709319114685,0.0016174420015886426,121.49240263125522,20,detected,opposite_inferred,opposite_inferred_repair
frame_000007.jpg,33.278387433716716,28.791612805424492,418.3219909667969,515.7017211914062,296.83673095703125,514.3843383789062,0.9929162263870239,0.002222195966169238,121.49240263125522,20,detected,opposite_inferred,opposite_inferred_repair
frame_000008.jpg,33.0967155634369,29.063554399121763,371.38543701171875,511.0400085449219,249.90017700195312,509.7226257324219,0.9895233511924744,0.0017157021211460233,121.49240263125522,20,detected,opposite_inferred,opposite_inferred_repair
frame_000009.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000010.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000011.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000012.jpg,33.02526756186502,28.022011201622213,371.91424560546875,473.3124084472656,250.42898559570312,471.9950256347656,0.9966309666633606,0.0018815768416970968,121.49240263125522,20,detected,opposite_inferred,opposite_inferred_repair
frame_000013.jpg,33.18211477964571,28.707502287421608,406.7879333496094,473.468994140625,285.30267333984375,472.151611328125,0.9994615912437439,0.000903433421626687,121.49240263125522,20,detected,opposite_inferred,opposite_inferred_repair
frame_000014.jpg,33.18211477964571,28.707502287421608,406.7879333496094,473.468994140625,285.30267333984375,472.151611328125,0.9994615912437439,0.000903433421626687,121.49240263125522,20,detected,opposite_inferred,opposite_inferred_repair
frame_000015.jpg,33.2167294041147,30.7787515386915,444.8866271972656,482.44140625,323.4013671875,481.1240234375,0.9989379048347473,0.016725551337003708,121.49240263125522,20,detected,opposite_inferred,opposite_inferred_repair
frame_000016.jpg,33.213571700719434,31.531727795961924,477.1341552734375,481.8854064941406,355.6488952636719,480.5680236816406,0.998699426651001,0.02316206879913807,121.49240263125522,20,detected,opposite_inferred,opposite_inferred_repair
frame_000017.jpg,33.18966974912632,33.129403856595374,514.4329833984375,478.9908142089844,403.9186706542969,476.2428283691406,0.9991822838783264,0.8458610773086548,110.54847238874767,20,detected,detected,ok
frame_000018.jpg,33.31550375411971,33.22013200471109,555.4832153320312,476.856689453125,438.2463073730469,477.58758544921875,0.9992780089378357,0.9127423763275146,117.23918626781952,20,detected,detected,ok
frame_000019.jpg,33.021524261251585,32.707864603885,585.1571655273438,472.1612854003906,469.37066650390625,473.7530212402344,0.9996768236160278,0.9990425705909729,115.79743943234814,20,detected,detected,ok
frame_000020.jpg,32.83628087322912,32.053590316064685,613.1112060546875,476.2073974609375,489.77935791015625,474.95263671875,0.998190701007843,0.9881141781806946,123.33823085834275,20,detected,detected,ok
frame_000021.jpg,32.639390092450576,31.924935961946684,630.8637084960938,474.5352478027344,511.0210266113281,477.5953369140625,0.9996122717857361,0.9986696243286133,119.88174400926273,20,detected,detected,ok
frame_000022.jpg,32.49775090479029,32.01211049834691,649.59228515625,476.5428466796875,529.3310546875,483.0356750488281,0.9947693943977356,0.993423342704773,120.43637479635844,20,detected,detected,ok
frame_000023.jpg,32.748556318665976,32.15385703046163,666.1566772460938,483.2911071777344,541.7972412109375,480.5523986816406,0.9998637437820435,0.993707537651062,124.38958901455015,20,detected,detected,ok
frame_000024.jpg,32.748556318665976,32.15385703046163,666.1566772460938,483.2911071777344,541.7972412109375,480.5523986816406,0.9998637437820435,0.993707537651062,124.38958901455015,20,detected,detected,ok
frame_000025.jpg,32.90287285702696,32.97000489257163,667.1522827148438,487.4252624511719,545.6256103515625,484.8077697753906,0.9999067783355713,0.9526497721672058,121.55485742495063,20,detected,detected,ok
frame_000026.jpg,33.237100367435936,33.244808574054815,679.76123046875,485.60986328125,550.259033203125,487.6160583496094,0.9998291730880737,0.9694436192512512,129.51773591009518,20,detected,detected,ok
frame_000027.jpg,33.25316283772888,33.400564483803855,682.229736328125,487.1664123535156,560.6508178710938,481.55120849609375,0.9997522234916687,0.9902436137199402,121.70852035721188,20,detected,detected,ok
frame_000028.jpg,33.25316283772888,33.400564483803855,682.229736328125,487.1664123535156,560.6508178710938,481.55120849609375,0.9997522234916687,0.9902436137199402,121.70852035721188,20,detected,detected,ok
frame_000029.jpg,33.35777163787339,33.41289655295273,691.7590942382812,486.42138671875,576.32568359375,485.6494445800781,0.9997071623802185,0.9912277460098267,115.43599173435656,20,detected,detected,ok
frame_000030.jpg,33.35777163787339,33.41289655295273,691.7590942382812,486.42138671875,576.32568359375,485.6494445800781,0.9997071623802185,0.9912277460098267,115.43599173435656,20,detected,detected,ok
frame_000031.jpg,33.26137039197259,33.31308857201652,732.46435546875,496.2873229980469,605.334228515625,490.3827819824219,0.9994379878044128,0.9473600387573242,127.26717087970046,20,detected,detected,ok
frame_000032.jpg,32.42399482410175,33.057933948295094,774.7669067382812,506.8980712890625,637.0159301757812,506.2940673828125,0.9227718710899353,0.9839481711387634,137.75230075988273,20,detected,detected,ok
frame_000033.jpg,32.08518147607009,32.57224798163714,828.7206420898438,514.2439575195312,689.060302734375,509.64923095703125,0.6129948496818542,0.8478803634643555,139.7359005448093,20,detected,detected,ok
frame_000034.jpg,32.58496661614932,32.55707657185953,897.2075500488281,516.7680053710938,775.7222900390625,515.4506225585938,0.001382618909701705,0.8787054419517517,121.49240263125522,20,opposite_inferred,detected,opposite_inferred_repair
frame_000035.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000036.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000037.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000038.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000039.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000040.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000041.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000042.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000043.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000044.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000045.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000046.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000047.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000048.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000049.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000050.jpg,30.24271781123666,31.357385133150142,768.0758056640625,460.93280029296875,646.5905456542969,459.61541748046875,0.9998179078102112,0.000904716900549829,121.49240263125522,20,detected,opposite_inferred,opposite_inferred_repair
frame_000051.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000052.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000053.jpg,33.35055084449929,31.85636612505606,987.7781066894531,521.8408813476562,866.2928466796875,520.5234985351562,0.2603525221347809,0.515087902545929,121.49240263125522,20,opposite_inferred,detected,opposite_inferred_repair
frame_000054.jpg,31.807631753612306,33.4215042713639,984.8471984863281,512.048095703125,863.3619384765625,510.730712890625,0.40938958525657654,0.9822659492492676,121.49240263125522,20,opposite_inferred,detected,opposite_inferred_repair
frame_000055.jpg,33.26166333859886,33.43863213005288,930.772705078125,510.5105895996094,821.1583251953125,500.22442626953125,0.9906313419342041,0.9780390858650208,110.09594648826346,20,detected,detected,ok
frame_000056.jpg,32.58882644758751,33.20511419381373,915.0319213867188,508.56256103515625,801.1856079101562,513.2568359375,0.972649097442627,0.9989011287689209,113.94305292145945,20,detected,detected,ok
frame_000057.jpg,32.267764054411266,33.153904855790245,895.7893676757812,514.0809936523438,779.8579711914062,513.140869140625,0.9946724772453308,0.9959830045700073,115.93520830582437,20,detected,detected,ok
frame_000058.jpg,32.11315265323782,32.89744720484547,891.0581665039062,517.1519165039062,772.769287109375,512.62744140625,0.9896320104598999,0.9963139891624451,118.3753769300156,20,detected,detected,ok
