frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status
frame_000000.jpg,33.38080432224132,33.46105243088388,1030.927001953125,399.7960510253906,923.699462890625,408.047607421875,0.46695762872695923,0.9219960570335388,107.54456432737233,20,low_conf_inferred,detected,low_conf_inferred_repair
frame_000001.jpg,33.11163078944916,33.11056009905407,1047.8402099609375,391.7248840332031,935.2803955078125,404.5068054199219,0.0613538883626461,0.9557062983512878,113.28322622550165,20,low_conf_inferred,detected,low_conf_inferred_repair
frame_000002.jpg,33.155692855978856,33.4553749064739,1048.4398193359375,385.7063903808594,938.5460815429688,384.87481689453125,0.11020755022764206,0.9436004757881165,109.89688403486667,20,low_conf_inferred,detected,low_conf_inferred_repair
frame_000003.jpg,,33.373218574107526,1080.0,379.38311767578125,974.585205078125,378.6919250488281,0.00015388955944217741,0.9882192611694336,105.41706093260483,20,missing,detected,ok
frame_000004.jpg,,32.624985712560104,1080.0,372.9601135253906,1041.1260986328125,392.5289306640625,0.00019970170978922397,0.9130299687385559,43.52147529338362,20,missing,detected,ok
frame_000005.jpg,,32.89443092016766,1080.0,405.32537841796875,1070.9986572265625,415.92083740234375,0.0003746280854102224,0.21628308296203613,13.902802696380625,20,missing,low_conf_inferred,low_conf_inferred_repair
frame_000006.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000007.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000008.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000009.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000010.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000011.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000012.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000013.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000014.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000015.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000016.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000017.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000018.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000019.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000020.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000021.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000022.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000023.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000024.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000025.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000026.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000027.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000028.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000029.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000030.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000031.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000032.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000033.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000034.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000035.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000036.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000037.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000038.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000039.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000040.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000041.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000042.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000043.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000044.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000045.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000046.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000047.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000048.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000049.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000050.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000051.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000052.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000053.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000054.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000055.jpg,,33.302715479377575,1080.0,639.8290405273438,991.6084594726562,619.455078125,0.001122035551816225,0.9700255990028381,90.70922103495967,20,missing,detected,ok
frame_000056.jpg,,33.121348803647386,1080.0,563.4500732421875,932.49609375,561.904296875,0.0008786302641965449,0.9993298053741455,147.5120055574669,20,missing,detected,ok
frame_000057.jpg,32.9732741511632,32.79228711280204,1077.7318115234375,595.5752563476562,874.9813842773438,594.443359375,0.013650985434651375,0.999194324016571,202.75358674812702,20,opposite_inferred,detected,opposite_inferred_repair
frame_000058.jpg,32.63644329036546,32.69561120398602,1034.5487060546875,657.191162109375,843.9026489257812,665.8104858398438,0.9428456425666809,0.9979089498519897,190.84080234679587,20,detected,detected,ok
frame_000059.jpg,32.60723862394217,32.673320628500086,1040.1741943359375,704.9772338867188,850.9234008789062,708.6044921875,0.9896470904350281,0.9991649389266968,189.28555102515483,20,detected,detected,ok
